SchoolCode	SchoolName	EthnicityRace	Grade	PrimaryResidency	UnaccompaniedYouthIndicator	RunawayYouthIndicator	StartDate	EnrollmentStatusCode	ExitDate	SINFStartDate	EngLangAcqStatus	TitleIMigrant	SpecialEducation
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	10/17/2013	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	RFEP	N	N
6027270	Ross (Betsy) Elementary	White	5	100-Temporary Shelters	N	N	11/5/2014	10-Primary enrollment	6/30/2015	9/15/2015	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	9/3/2014	10-Primary enrollment	1/28/2015	2/10/2014	IFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	3/11/2014	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/27/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/27/2014	10-Primary enrollment	6/30/2015	10/17/2013	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	100-Temporary Shelters	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	100-Temporary Shelters	N	N	8/21/2014	10-Primary enrollment	6/30/2015	10/17/2013	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	1/22/2015	10-Primary enrollment	6/30/2015	10/21/2014	EO  	N	N
6027270	Ross (Betsy) Elementary	Missing	3	120-Temporarily Doubled Up	N	N	1/22/2015	10-Primary enrollment	6/30/2015	10/22/2014	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/25/2014	10-Primary enrollment	6/30/2015	8/26/2013	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	4/21/2014	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	1/21/2015	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	10/17/2013	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	9/8/2014	10-Primary enrollment	6/30/2015	9/8/2014	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	3/5/2014	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	9/26/2014	IFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	1/12/2015	10-Primary enrollment	6/30/2015	10/31/2012	EO  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	PS	120-Temporarily Doubled Up	N	N	9/16/2014	10-Primary enrollment	7/6/2015	9/14/2015	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	10/30/2014	10-Primary enrollment	7/8/2015	11/12/2013	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	9/12/2014	8/20/2013	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	9/12/2014	7/1/2013	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	3/31/2016	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	PS	100-Temporary Shelters	N	N	2/23/2015	10-Primary enrollment	6/30/2015	2/23/2015	TBD 	N	Y
6027270	Ross (Betsy) Elementary	Asian	5	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	7/8/2015	7/1/2013	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	9/3/2013	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	9/15/2015	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	9/13/2013	EL  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	9/17/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	9/17/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	10/1/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	10/1/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	White	1	110-Hotels/motels	N	N	11/19/2014	10-Primary enrollment	2/24/2015	11/19/2014	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/27/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/27/2014	10-Primary enrollment	6/30/2015	4/30/2014	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	3/11/2015	10-Primary enrollment	6/30/2015	9/3/2013	EL  	N	Y
6027247	Stoddard (Alexander J.) Elementary	White	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	3/25/2015	10-Primary enrollment	6/30/2015	11/7/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	110-Hotels/motels	N	N	4/22/2015	10-Primary enrollment	6/30/2015	10/11/2013	EO  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Black/African Am	2	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	10/21/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	3	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	2/5/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	3/10/2015	4/23/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	100-Temporary Shelters	N	N	10/30/2014	10-Primary enrollment	3/24/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	9/26/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	2/17/2015	10-Primary enrollment	6/30/2015	2/17/2015	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	110-Hotels/motels	N	N	2/20/2015	10-Primary enrollment	3/18/2015	10/6/2015	EO  	N	N
6027403	Sunkist Elementary	Hispanic	2	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	Y
6027403	Sunkist Elementary	White	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	White	KN	120-Temporarily Doubled Up	N	N	4/27/2015	10-Primary enrollment	6/30/2015	9/11/2014	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/27/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	White	2	100-Temporary Shelters	N	N	4/28/2015	10-Primary enrollment	5/26/2015	5/8/2012	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	2/7/2014	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	1/16/2015	RFEP	N	N
6027403	Sunkist Elementary	White	1	100-Temporary Shelters	N	N	1/12/2015	10-Primary enrollment	5/1/2015	2/6/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	2/19/2014	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	9/23/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EO  	N	N
6027403	Sunkist Elementary	Black/African Am	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	1/16/2015	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	4/13/2015	10-Primary enrollment	6/30/2015	4/13/2015	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	4/21/2015	10-Primary enrollment	6/30/2015	4/28/2015	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	11/20/2014	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Black/African Am	KN	110-Hotels/motels	N	N	4/29/2015	10-Primary enrollment	6/30/2015	9/4/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	N
6027403	Sunkist Elementary	Missing	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	2/17/2015	8/21/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	9/3/2014	10-Primary enrollment	7/8/2015	9/3/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	5/12/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	5/12/2014	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	11/5/2014	8/20/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	100-Temporary Shelters	N	N	8/21/2014	10-Primary enrollment	3/19/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	White	4	100-Temporary Shelters	N	N	10/28/2014	10-Primary enrollment	1/27/2015	8/21/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	9/4/2014	10-Primary enrollment	10/22/2014	2/20/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/28/2013	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	6	130-Temporarily Unsheltered	N	N	8/21/2014	10-Primary enrollment	6/30/2015	3/17/2014	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	5	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	2/5/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	10/31/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	9/10/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Missing	4	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	6	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	10/29/2014	RFEP	N	N
6027403	Sunkist Elementary	White	5	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	White	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	White	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	White	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	White	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	White	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	White	3	110-Hotels/motels	N	N	9/4/2014	10-Primary enrollment	2/19/2015	3/3/2014	EO  	N	Y
6027403	Sunkist Elementary	White	6	120-Temporarily Doubled Up	N	N	9/11/2014	10-Primary enrollment	6/30/2015	5/19/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	9/12/2013	EL  	N	N
6027403	Sunkist Elementary	Asian	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	12/9/2014	10-Primary enrollment	6/30/2015	1/16/2015	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	110-Hotels/motels	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	2/18/2015	8/21/2014	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	100-Temporary Shelters	N	N	8/21/2014	10-Primary enrollment	10/31/2014	11/5/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	5/5/2015	4/23/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	4	100-Temporary Shelters	N	N	8/21/2014	10-Primary enrollment	9/30/2014	1/6/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	2	100-Temporary Shelters	N	N	8/21/2014	10-Primary enrollment	9/30/2014	2/7/2014	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/27/2014	10-Primary enrollment	12/12/2014	8/27/2014	EL  	N	N
6027403	Sunkist Elementary	Missing	4	110-Hotels/motels	N	N	1/23/2015	10-Primary enrollment	5/5/2015	9/19/2014	EO  	N	N
6027403	Sunkist Elementary	Missing	KN	110-Hotels/motels	N	N	1/23/2015	10-Primary enrollment	5/5/2015	9/19/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/21/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	2/26/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	2/19/2015	10-Primary enrollment	6/30/2015	3/6/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	2/19/2015	10-Primary enrollment	6/30/2015	8/29/2011	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	10/30/2015	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/2014	10-Primary enrollment	6/30/2015	8/20/2013	EL  	N	N
