SchoolCode	SchoolName	EthnicityRace	Grade	PrimaryResidency	UnaccompaniedYouthIndicator	RunawayYouthIndicator	StartDate	EnrollmentStatusCode	ExitDate	SINFStartDate	EngLangAcqStatus	TitleIMigrant	SpecialEducation
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/2008	10-Primary enrollment	6/28/2013	8/20/2013	EL  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Missing	5	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/28/2013	7/1/2012	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Asian	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	1/23/2012	10-Primary enrollment	6/21/2012	10/6/2014	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	KN	110-Hotels/motels	N	N	7/13/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	100-Temporary Shelters	N	N	5/12/2008	10-Primary enrollment	8/13/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	100-Temporary Shelters	N	N	6/3/2008	10-Primary enrollment	8/13/2012	9/3/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	100-Temporary Shelters	N	N	7/9/2009	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	100-Temporary Shelters	N	N	7/9/2009	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Black/African Am	5	110-Hotels/motels	N	N	10/8/2009	10-Primary enrollment	7/11/2011	9/4/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	100-Temporary Shelters	N	N	7/13/2011	10-Primary enrollment	7/6/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	6/28/2013	8/26/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	11/14/2008	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	4/27/2011	10-Primary enrollment	7/28/2011	10/28/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	4/6/2010	10-Primary enrollment	6/30/2014	7/1/2013	EL  	Y	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	4/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	EL  	Y	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/10/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	Y	N
6027403	Sunkist Elementary	Black/African Am	5	100-Temporary Shelters	N	N	2/1/2011	10-Primary enrollment	1/13/2012	9/3/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	Y
6027403	Sunkist Elementary	Missing	5	100-Temporary Shelters	N	N	7/29/2009	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	2	100-Temporary Shelters	N	N	7/13/2011	10-Primary enrollment	7/6/2012	7/1/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	5/9/2011	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	7/6/2012	8/12/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	6/26/2012	8/12/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	KN	100-Temporary Shelters	N	N	3/26/2012	10-Primary enrollment	10/23/2012	12/18/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	100-Temporary Shelters	N	N	3/26/2012	10-Primary enrollment	10/23/2012	12/18/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/30/2014	7/1/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	5	110-Hotels/motels	N	N	2/10/2011	10-Primary enrollment	12/16/2011	4/14/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/10/2006	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	4/3/2008	10-Primary enrollment	7/5/2013	7/1/2012	EO  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	4/3/2008	10-Primary enrollment	7/5/2013	7/1/2012	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	100-Temporary Shelters	N	N	11/29/2011	10-Primary enrollment	3/30/2012	4/23/2014	EO  	N	N
6027403	Sunkist Elementary	White	1	120-Temporarily Doubled Up	N	N	12/6/2011	10-Primary enrollment	6/26/2012	8/19/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	110-Hotels/motels	N	N	3/7/2012	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	100-Temporary Shelters	N	N	1/30/2012	10-Primary enrollment	6/26/2012	8/21/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	12/8/2009	10-Primary enrollment	7/6/2012	1/20/2012	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	10/5/2010	10-Primary enrollment	6/28/2013	7/8/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	1	100-Temporary Shelters	N	N	9/21/2011	10-Primary enrollment	3/30/2012	4/23/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	100-Temporary Shelters	N	N	12/4/2008	10-Primary enrollment	6/28/2013	8/26/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	3	110-Hotels/motels	N	N	3/26/2012	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	1/17/2014	5/12/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	9/15/2011	10-Primary enrollment	2/22/2012	8/14/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	110-Hotels/motels	N	N	8/8/2006	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	9/15/2011	10-Primary enrollment	2/22/2012	8/14/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	9/15/2011	10-Primary enrollment	2/22/2012	8/14/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	2	110-Hotels/motels	N	N	2/17/2012	10-Primary enrollment	6/27/2014	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	White	KN	120-Temporarily Doubled Up	N	N	12/6/2011	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	2	100-Temporary Shelters	N	N	2/9/2010	10-Primary enrollment	7/6/2012	9/4/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	4	110-Hotels/motels	N	N	7/28/2008	10-Primary enrollment	6/30/2014	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Missing	1	100-Temporary Shelters	N	N	3/2/2012	10-Primary enrollment	3/2/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	7/11/2011	3/27/2015	RFEP	N	N
6027403	Sunkist Elementary	White	6	120-Temporarily Doubled Up	N	N	3/8/2010	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/10/2011	10-Primary enrollment	3/28/2014	4/21/2014	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	9/13/2010	10-Primary enrollment	6/30/2014	3/31/2016	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/4/2008	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	6/26/2012	8/22/2014	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	3/7/2012	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	110-Hotels/motels	N	N	7/8/2008	10-Primary enrollment	8/31/2012	9/5/2012	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	5/5/2010	10-Primary enrollment	7/11/2011	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	3	110-Hotels/motels	N	N	7/8/2008	10-Primary enrollment	8/31/2012	9/5/2012	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	110-Hotels/motels	N	N	7/13/2011	10-Primary enrollment	8/31/2012	9/5/2012	EO  	N	N
6027403	Sunkist Elementary	Missing	4	120-Temporarily Doubled Up	N	N	5/7/2012	10-Primary enrollment	10/26/2012	7/1/2012	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	100-Temporary Shelters	N	N	8/31/2011	10-Primary enrollment	9/16/2011	7/30/2012	EO  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	6/22/2011	10-Primary enrollment	7/5/2013	4/7/2014	EO  	N	N
6027403	Sunkist Elementary	Hispanic	4	110-Hotels/motels	N	N	8/9/2011	10-Primary enrollment	9/2/2011	9/25/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	5	120-Temporarily Doubled Up	N	N	3/8/2010	10-Primary enrollment	4/9/2013	8/26/2013	EO  	N	Y
6027403	Sunkist Elementary	Asian	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	3/10/2009	10-Primary enrollment	6/30/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	3/10/2009	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	9/14/2011	10-Primary enrollment	7/5/2013	8/21/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	110-Hotels/motels	N	N	11/30/2010	10-Primary enrollment	10/4/2011	6/15/2015	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	110-Hotels/motels	N	N	11/2/2010	10-Primary enrollment	10/4/2011	8/27/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	2/7/2012	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	7/6/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	3	100-Temporary Shelters	N	N	9/10/2010	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	3	100-Temporary Shelters	N	N	9/10/2010	10-Primary enrollment	6/26/2012	8/21/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	White	4	120-Temporarily Doubled Up	N	N	7/11/2007	10-Primary enrollment	7/6/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	2	100-Temporary Shelters	N	N	7/13/2011	10-Primary enrollment	3/23/2012	7/13/2011	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	3	110-Hotels/motels	N	N	2/10/2011	10-Primary enrollment	12/16/2011	4/10/2014	RFEP	N	N
6027403	Sunkist Elementary	White	6	120-Temporarily Doubled Up	N	N	11/13/2006	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	5/20/2010	10-Primary enrollment	7/11/2011	7/1/2013	EO  	N	Y
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/22/2007	10-Primary enrollment	6/26/2012	10/21/2013	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	KN	100-Temporary Shelters	N	N	4/30/2012	10-Primary enrollment	7/6/2012	10/22/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	110-Hotels/motels	N	N	4/30/2012	10-Primary enrollment	5/30/2013	11/18/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	N
6027403	Sunkist Elementary	White	4	100-Temporary Shelters	N	N	7/21/2011	10-Primary enrollment	2/28/2012	9/4/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	6	110-Hotels/motels	N	N	8/15/2011	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	4	100-Temporary Shelters	N	N	8/24/2009	10-Primary enrollment	6/30/2014	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/26/2009	10-Primary enrollment	7/6/2012	7/1/2013	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	3/31/2016	RFEP	N	N
6027403	Sunkist Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/30/2014	7/1/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	7/5/2013	8/20/2013	EL  	N	N
6027403	Sunkist Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/31/2009	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	Y
6027403	Sunkist Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	9/14/2011	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	110-Hotels/motels	N	N	7/13/2011	10-Primary enrollment	10/17/2011	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	2	110-Hotels/motels	N	N	8/30/2010	10-Primary enrollment	10/17/2011	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	White	6	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	6/26/2012	8/12/2013	EO  	N	N
6027403	Sunkist Elementary	Hispanic	2	100-Temporary Shelters	N	N	7/30/2009	10-Primary enrollment	6/27/2014	7/1/2013	EO  	N	N
6027403	Sunkist Elementary	Missing	KN	120-Temporarily Doubled Up	N	N	1/30/2012	10-Primary enrollment	6/27/2014	7/1/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/20/2008	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/21/2012	7/1/2013	EL  	N	N
6116123	Westmont Elementary	Missing	6	110-Hotels/motels	N	N	3/16/2012	10-Primary enrollment	3/26/2012	7/1/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/10/2006	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	2/24/2011	10-Primary enrollment	7/11/2011	8/30/2010	EL  	N	N
6116123	Westmont Elementary	Missing	5	120-Temporarily Doubled Up	N	N	4/30/2012	10-Primary enrollment	1/18/2013	9/3/2013	EL  	N	N
6116123	Westmont Elementary	Missing	3	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	3/28/2014	9/11/2009	EO  	N	N
6116123	Westmont Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	2/26/2010	10-Primary enrollment	7/6/2012	9/13/2012	EL  	N	N
6116123	Westmont Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	7/6/2012	9/13/2012	EL  	N	N
6116123	Westmont Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	2/7/2014	3/17/2014	EO  	N	N
6116123	Westmont Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	2/7/2014	3/17/2014	EO  	N	N
6116123	Westmont Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	2/7/2014	3/17/2014	EO  	N	N
6116123	Westmont Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	4/13/2010	10-Primary enrollment	2/7/2014	3/17/2014	EO  	N	N
6116123	Westmont Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/18/2008	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/30/2012	10/1/2013	EL  	N	Y
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/10/2006	10-Primary enrollment	6/21/2012	7/1/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/18/2008	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	9/29/2009	10-Primary enrollment	1/20/2012	8/21/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	2/26/2010	10-Primary enrollment	7/6/2012	8/21/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6116123	Westmont Elementary	Missing	5	130-Temporarily Unsheltered	N	N	3/31/2008	10-Primary enrollment	6/28/2013	8/26/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/30/2014	7/1/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
6116123	Westmont Elementary	White	5	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	5/11/2012	1/27/2014	EO  	N	N
6116123	Westmont Elementary	Missing	2	120-Temporarily Doubled Up	N	N	10/4/2011	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/21/2012	3/31/2016	RFEP	N	N
6116123	Westmont Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	9/28/2011	10-Primary enrollment	6/21/2012	8/27/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	10/3/2011	10-Primary enrollment	10/28/2011	7/1/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	9/21/2010	10-Primary enrollment	6/21/2012	7/1/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	9/21/2010	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6116123	Westmont Elementary	White	5	120-Temporarily Doubled Up	N	N	10/6/2011	10-Primary enrollment	7/6/2012	8/27/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	12/8/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	10/18/2011	10-Primary enrollment	12/6/2011	7/1/2013	EL  	N	Y
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	1/24/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	Y
6116123	Westmont Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	1/11/2011	10-Primary enrollment	12/16/2011	7/1/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	1/11/2011	10-Primary enrollment	12/16/2011	7/1/2013	EL  	N	Y
6116123	Westmont Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	3/25/2009	10-Primary enrollment	8/31/2011	8/26/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/21/2012	3/31/2016	RFEP	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	6/21/2012	7/1/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	2/5/2010	10-Primary enrollment	11/30/2011	8/26/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/20/2009	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/30/2010	10-Primary enrollment	3/12/2014	7/1/2013	EO  	N	Y
6116123	Westmont Elementary	White	6	120-Temporarily Doubled Up	N	N	9/14/2009	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	Y
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/20/2009	10-Primary enrollment	6/21/2012	8/26/2013	RFEP	N	N
6116123	Westmont Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/27/2014	3/26/2015	RFEP	N	N
6116123	Westmont Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	11/12/2008	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	N
6116123	Westmont Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/30/2014	7/1/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/21/2012	7/1/2013	EO  	N	N
6116123	Westmont Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/30/2014	7/1/2013	EO  	N	N
